Index,target
7538,52.04989095213891
7539,8.059898254873318
7540,12.418753441226375
7541,19.015673440704422
7542,22.147338018026744
7543,48.81863050116289
7544,52.877761585345205
7545,56.038776934950704
7546,58.43063581055824
7547,60.234607674563016
7548,61.505290975172926
7549,63.07312297709962
7550,64.2970141570271
7551,65.32535246258682
7552,66.74590097756122
7553,67.4049262253162
7554,68.47820945067924
7555,1.620399218105752
7556,5.430910899587743
7557,9.65921353259532
7558,13.351632265185689
7559,32.21872499943139
7560,40.07240538486102
7561,44.95198372994268
7562,48.58330127990088
7563,20.497076226317926
7564,23.47486893317003
7565,33.261555304662394
7566,37.18810970898771
7567,32.3202368451073
7568,34.58566123154993
7569,37.004968026662624
7570,40.61237091192024
7571,41.10172271924298
7572,43.727192089226406
7573,45.90669443090785
7574,46.16409958457109
7575,28.38387161095087
7576,24.549016522374245
7577,29.03755425709297
7578,31.29077693585736
7579,36.937853192378896
7580,37.72453958059547
7581,44.373990201195504
7582,43.41304452171522
7583,46.5081386710416
7584,49.7870099123419
7585,53.4109803152753
7586,54.70779835859774
7587,15.015914235794833
7588,17.715293173536804
7589,23.35812054437413
7590,23.840149886152524
7591,24.996866121304386
7592,26.56843660034638
7593,28.568408560829795
7594,30.71586344962986
7595,33.091947808616666
7596,34.16266912232869
7597,35.53806198458849
7598,37.53798295538356
7599,29.076366338404583
7600,17.403968672278367
7601,23.212286193513126
7602,24.753715527561038
7603,26.90290972857615
7604,29.150594133225386
7605,30.130585328680162
7606,31.53929388424011
7607,33.91708395044068
7608,22.523244789903526
7609,25.75930749990743
7610,28.7599071234429
7611,32.20366836531878
7612,53.04479434240382
7613,55.54912916658305
7614,59.77643420999168
7615,62.45367296348678
7616,65.8428035112968
7617,68.73623001135611
7618,70.86132458412084
7619,71.95858248675718
7620,73.78529680709572
7621,76.46277262757434
7622,20.345958898173308
7623,24.477952627203116
7624,28.8989144873469
7625,32.76077114310369
7626,35.53347788640982
7627,1.1828129461216863
7628,4.575361342330486
7629,8.813252712664578
7630,18.326110107504554
7631,-0.14984796376272416
7632,0.9084171299037742
7633,3.520888498865237
7634,3.8023661353130938
7635,31.52189114232934
7636,48.130172671198416
7637,54.866924987280825
7638,44.77853857891921
7639,48.74500337329091
7640,52.84444401805406
7641,57.17078711128227
7642,59.74389261567942
7643,63.397769043100254
7644,67.0575995570922
7645,23.911176224349248
7646,21.63218618726403
7647,24.797518426280007
7648,27.088943333811503
7649,30.540078590891753
7650,32.1345742850107
7651,36.16220108581688
7652,37.50089215088345
7653,39.50888439169893
7654,42.09711436856408
7655,32.587258069726005
7656,35.121173163109304
7657,39.48866162957791
7658,43.64174200156376
7659,45.71565329951678
7660,51.45081618769444
7661,51.27158345406848
7662,53.330014959033306
7663,56.31041816441866
7664,57.549875439272256
7665,60.135997821613685
7666,19.45884584708093
7667,25.20824192541194
7668,30.0141439538712
7669,34.95126377323437
7670,38.943056572950894
7671,27.26783508713089
7672,24.801722056840774
7673,26.4996541212054
7674,28.52689111300604
7675,30.03057901148613
7676,32.124009483468164
7677,31.504884872327004
7678,29.39991583524001
7679,32.18690352105122
7680,36.12110409960757
7681,37.95341978483486
7682,40.08480213293807
7683,42.707125816429496
7684,44.42813573495556
7685,46.47951652137397
7686,48.45367289778802
7687,49.09060954113579
7688,50.331392322191746
7689,19.674310689009367
7690,21.472038344887373
7691,26.596022701793885
7692,29.100562159691158
7693,30.491040518986544
7694,33.00404706570598
7695,41.28596007573039
7696,38.222547151023996
7697,41.39491640573312
7698,45.414254482946
7699,48.584639523494694
7700,51.7837849714775
7701,18.31088506561887
7702,15.341031202096996
7703,19.743322941413737
7704,23.518868553507165
7705,23.295799338627038
7706,25.747043857675266
7707,28.53199042372915
7708,31.766473573294157
7709,34.47264811984419
7710,39.10390117649402
7711,43.20540830065417
7712,45.27609003102397
7713,34.43494328805105
7714,40.447631685430814
7715,41.892803128077915
7716,43.53121367104284
7717,46.146342437752935
7718,49.260525246010545
7719,53.13371620953086
7720,55.95197148023102
7721,57.41419975200911
7722,59.42302704931794
7723,60.63186699711313
7724,61.89270974102045
7725,62.544761226369445
7726,63.5445943368375
7727,64.62229173331248
7728,65.50484781458296
7729,66.09291915151641
7730,10.682945992572375
7731,15.767588874175754
7732,14.707843504171967
7733,16.536881861433006
7734,18.61471130998622
7735,20.298917320107503
7736,23.86091443843358
7737,27.7445403049799
7738,27.144833731549056
7739,29.36479901091422
7740,32.065282024185755
7741,34.201109264272475
7742,17.472722132396864
7743,14.854888781883721
7744,17.247837319199476
7745,19.580129740855583
7746,26.51979615376353
7747,23.908812776828302
7748,25.799159158726546
7749,28.372742053665515
7750,31.915542841013348
7751,34.847959311499665
7752,36.93750373917949
7753,39.65299774862082
7754,33.36562824819847
7755,41.29671529154486
7756,45.73998809741697
7757,48.480430386798005
7758,30.819453056241265
7759,28.28900360109507
7760,30.913722719723367
7761,32.63041470640225
7762,34.04649003599164
7763,35.54697583031626
7764,45.04787278561759
7765,47.8904099435653
7766,54.6276174393186
7767,55.02359825873335
7768,56.991905559391654
7769,59.37236807919644
7770,60.60760181450089
7771,62.230396702217725
7772,62.93266194004726
7773,64.89352640732896
7774,65.60889551396109
7775,67.4324139322512
7776,24.23898870595833
7777,26.12347459683731
7778,30.626530775482543
7779,34.068136191628255
7780,37.72563364479702
7781,40.901827135203774
7782,44.641281758599796
7783,45.76094049561602
7784,25.188679357314047
7785,20.510712576297863
7786,23.91876270602396
7787,27.56980059357528
7788,32.86152241480073
7789,37.41018615417808
7790,40.94890832621003
7791,13.059856193512823
7792,15.357737987533138
7793,15.919988868111943
7794,16.27231707984555
7795,17.392011049623726
7796,32.369638566602845
7797,32.94506194707759
7798,35.01599066403318
7799,37.48208054025693
7800,27.421828364433388
7801,35.46914344409009
7802,36.977676370203596
7803,40.55148860006467
7804,42.83544705404036
7805,44.990710848299315
7806,46.25429404952402
7807,36.96344677578413
7808,38.54380585492174
7809,42.42334054877014
7810,47.27256705463496
7811,51.882041243427686
7812,54.729194678477256
7813,58.62861725241738
7814,30.190838599175205
7815,31.656178997966375
7816,33.30309873360265
7817,35.68076145127134
7818,15.720986889939772
7819,23.90031323923116
7820,25.14373824992056
7821,29.149355041803396
7822,22.459301536380174
7823,26.74947753650848
7824,29.49903379040387
7825,32.37196873743852
7826,35.38857947923458
7827,37.30506803447223
7828,39.942961011858124
7829,44.09644790259617
7830,44.442975502826
7831,47.17698420330393
7832,49.36475532712004
7833,51.61244348786073
7834,-0.11431547274477344
7835,0.7305734723777808
7836,1.6458766170582984
7837,2.6592481517496163
7838,4.046276704432178
7839,7.621570757765207
7840,7.6420274150732235
7841,17.446414367598525
7842,19.192980954216576
7843,12.456361833231757
7844,14.13524192010971
7845,20.56072871754008
7846,23.66954597935163
7847,23.73197418111837
7848,26.518455440631357
7849,29.838849061477283
7850,32.25801815294551
7851,34.50750073252216
7852,37.57865251476693
7853,11.017993333232997
7854,14.583326878966751
7855,18.52967093155268
7856,21.518254378417424
7857,40.54420352682311
7858,47.73328273576673
7859,55.5835326774793
7860,57.42853742728677
7861,60.87551260877515
7862,64.19812656060463
7863,28.448548957267796
7864,33.34462089126836
7865,34.96747620062072
7866,37.47678950431533
7867,25.0118426613329
7868,21.257916042289978
7869,24.52346663729901
7870,27.306841479829856
7871,30.76171044130418
7872,32.6853656052174
7873,35.57702291456421
7874,38.49829656166939
7875,45.08001295468444
7876,46.31033714089152
7877,50.40976350941398
7878,54.01471486804503
7879,26.95291375912938
7880,29.233229086697847
7881,33.63452531634917
7882,35.070391722795044
7883,37.17976732915157
7884,38.84077624393908
7885,42.41788650715215
7886,43.052710208916956
7887,43.77208151206152
7888,45.66331500808604
7889,47.1236284598796
7890,47.48064765671849
7891,37.48529246433818
7892,36.93251112264551
7893,40.28961418375363
7894,44.32654429351665
7895,10.745479207964246
7896,14.099636642601103
7897,13.338364580327038
7898,17.06254350443099
7899,18.59132374435265
7900,22.4640953096545
7901,22.43588048031126
7902,25.30535137414086
7903,29.064033767092862
7904,33.79655286019276
7905,35.8371654341166
7906,38.17459177629321
7907,9.358131370214767
7908,13.635332479596416
7909,15.11820897782096
7910,17.87468827961569
7911,21.30775116622668
7912,21.523159433008352
7913,23.550622031067093
7914,25.68080777617049
7915,3.2100042358762373
7916,4.626390513245116
7917,6.865739135655342
7918,12.453290224102838
7919,11.410415165691857
7920,13.734873820497235
7921,15.743072328884118
7922,25.141079996734028
7923,30.895409485366464
7924,36.41846268436112
7925,39.68430391961171
7926,32.88746206668339
7927,36.53751197933266
7928,41.747549947664076
7929,45.08547827555863
7930,48.9595711692297
7931,50.59443367409871
7932,53.55229084390299
7933,25.00500669553496
7934,25.799569795912085
7935,29.718991631400186
7936,34.38002495565124
7937,37.5889347465458
7938,21.8037796047947
7939,27.55858859834317
7940,29.002757028449224
7941,32.54213477033701
7942,34.06979856624094
7943,35.82464886347394
7944,36.8283604237496
7945,38.551492886957845
7946,30.077081380660218
7947,36.19062552038435
7948,40.54418036521231
7949,43.38748753420256
7950,44.9942447234162
7951,12.503237868850153
7952,14.33896975193759
7953,16.951611488427424
7954,18.482228337555807
7955,23.069397953245193
7956,27.101733273661054
7957,28.056625889707135
7958,29.17842984009956
7959,30.582767983370164
7960,24.625842069251558
7961,30.116292679670735
7962,35.82183112223169
7963,40.36053143713618
7964,28.65776669169231
7965,32.200089510434225
7966,33.92959308333691
7967,35.560294435877594
7968,19.835645344423458
7969,22.451005286374677
7970,28.101280124956137
7971,28.80086153532163
7972,30.977964018691598
7973,34.81888600831531
7974,37.2855125810114
7975,41.55245773550068
7976,42.78765196642205
7977,46.84177062095111
7978,49.13105738722558
7979,53.29565270074387
7980,17.623420419403757
7981,24.493560754747083
7982,21.37042461462752
7983,23.016493331333017
7984,26.45456677496212
7985,28.050262568823914
7986,33.348931333111636
7987,33.50240085629241
7988,36.46923766081526
7989,41.11426183385696
7990,42.25138137734451
7991,45.96290425795503
7992,7.987791986529692
7993,12.383053335778529
7994,15.19746772163287
7995,20.960640834485673
7996,20.257465941984034
7997,22.264907595236153
7998,30.257106024451808
7999,27.56904471744918
8000,31.403974850354203
8001,35.14853243910517
8002,38.284120279178765
8003,35.174527129378866
8004,43.396852291635014
8005,49.61516743031844
8006,54.36231355678741
8007,7.57875593650428
8008,9.459600967018755
8009,11.360416644088128
8010,13.622773421653315
8011,15.332734511254372
8012,17.87852065771377
8013,19.860741846655465
8014,22.28092932310901
8015,29.456252398036803
8016,28.939859565199434
8017,32.20980061025814
8018,35.30359230636205
8019,23.0689179029631
8020,28.87539340166257
8021,34.02605233690139
8022,37.44528975128752
8023,43.2352296749646
8024,45.74573961937001
8025,48.29126478932447
8026,50.44813535601704
8027,53.084235673280546
8028,29.53143930894732
8029,31.206657474819398
8030,32.58984530387662
8031,33.78958492658056
8032,47.39823752499599
8033,51.471320300265674
8034,53.86580069022101
8035,55.5862596593534
8036,57.517390197441
8037,31.606856919361803
8038,35.53092493747514
8039,39.47023129492746
8040,43.437208678975935
8041,46.51624185223574
8042,50.43083596947073
8043,53.556216365546945
8044,55.27117374981025
8045,57.54768689424242
8046,60.52061993576828
8047,62.90806869950986
8048,25.221017440702088
8049,27.695638437541966
8050,29.576263617581503
8051,32.26438471017378
8052,34.08486937242102
8053,36.61087811143338
8054,39.66465892675604
8055,44.17729257931248
8056,45.04318687791537
8057,47.57965957595184
8058,49.67275672633322
8059,52.413476752708945
8060,30.221928868998013
8061,35.0300454437202
8062,40.477538133270976
8063,48.34298062560606
8064,48.440907964158995
8065,51.709674203974714
8066,55.087536314672334
8067,56.294614885943474
8068,48.931981009199546
8069,51.95179510904501
8070,51.89857033315921
8071,54.76869071495304
8072,57.3431562423326
8073,58.989470570428075
8074,60.61539988264244
8075,61.96486603676871
8076,62.8063475483973
8077,64.01556319099312
8078,65.76596547581151
8079,66.17877908235023
8080,24.837308544196492
8081,28.222141137147247
8082,30.334058458332173
8083,33.56817263131237
8084,34.936148359556356
8085,37.207225973239325
8086,39.55901493789441
8087,39.76774064999566
8088,41.30061061050222
8089,42.11576799217553
8090,43.752092499774335
8091,44.0307597643692
8092,50.66776790873037
8093,57.60699381895847
8094,62.00314093199947
8095,64.99067176768715
8096,68.21481607171594
8097,22.497584912668756
8098,25.407992249058992
8099,27.941505886189653
8100,29.949416723879775
8101,51.20501789235939
8102,54.3119270964577
8103,55.44417203490044
8104,56.959419690436505
8105,58.27617912470136
8106,59.35178618928989
8107,60.02049896738575
8108,61.01834305632373
8109,61.769685924794885
8110,62.41589583175597
8111,63.523605194022615
8112,63.95316772798233
8113,19.825861030082834
8114,20.1441460639997
8115,24.196813037235515
8116,26.597205935565178
8117,29.293425267214182
8118,32.215618646992965
8119,34.50414728346438
8120,38.121329464410465
8121,39.49974907410217
8122,43.47119595740983
8123,46.27695450007053
8124,48.417657404162384
8125,66.47938250156032
8126,61.82454534667899
8127,66.76155160625164
8128,67.49934352364802
8129,69.39411993589351
8130,70.58778930620471
8131,72.79280815717938
8132,73.96293587340958
8133,74.81861251115701
8134,75.87216861375006
8135,77.48984471584909
8136,19.983175228016282
8137,20.821951648691872
8138,25.249964491844732
8139,25.075058135233103
8140,27.059811793552974
8141,27.705942238602965
8142,28.699290223039874
8143,29.79984932425552
8144,15.542515609470165
8145,21.257694130765607
8146,25.733658815353607
8147,29.010152039115965
8148,0.9054042054674065
8149,4.676197625097117
8150,8.04010959789243
8151,12.202082246133209
8152,40.212297518029125
8153,43.996021366597205
8154,47.47310839434785
8155,50.21696522364063
8156,7.128778781956324
8157,12.137471989642334
8158,17.191295090622837
8159,22.410176277075152
8160,28.81409499351129
8161,33.06314618426129
8162,36.17961636286958
8163,38.276298844796145
8164,3.4647311075673595
8165,6.786217418080324
8166,9.748201897183794
8167,11.547982772849803
8168,15.528998747671881
8169,22.233503587861904
8170,29.784939705363747
8171,39.03679355300531
8172,24.69070002262871
8173,25.54066623908672
8174,27.142058130849286
8175,28.34901092438364
8176,1.6665616509456735
8177,5.048422759084857
8178,10.512981605708914
8179,12.87905748269201
8180,16.578268678252357
8181,45.28649311275274
8182,44.28752554887096
8183,48.993718672234
8184,53.32792799250032
8185,27.2974867131961
8186,34.550350073025754
8187,37.19340415580983
8188,40.27608829781177
8189,42.28237939301047
8190,33.55070616561265
8191,36.251475060381026
8192,38.53430571062604
8193,41.12677040722339
8194,42.440490130522306
8195,44.099637978890044
8196,45.10689943981574
